corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
tabasaran	horse	0161	ha-mu	EMPH-PROX(ATTR)	ln_dem	ln_dem				
tabasaran	horse	0161	ic̊	your(PL)	ln_pro.2:poss	ln_pro	2	poss	2040	
tabasaran	horse	0161	ǯil-ar.i-x-ǯi	husband-PL-APUD-DIR	np.h:obl	np	h	obl	2004	
tabasaran	horse	0161	0	0_brothers	f0.h:a_in	f0	h	a_in	2040	
tabasaran	horse	0161	χu-z	carry-INF	vother:pred	vother		pred		
tabasaran	horse	0161	%	%	%	%				
tabasaran	horse	0161	0	0_sisters	0.2:a	0	2	a	2040	
tabasaran	horse	0161	ʁit-aj	let-IMP	v:pred	v		pred		
tabasaran	horse	0161	k’ur	CIT	other	other				
tabasaran	horse	0162	#	#	##neg	##neg				
tabasaran	horse	0162	qa	then	other	other				
tabasaran	horse	0162	mu-rar.i-n	PROX-PL-GEN	ln_dem_pro.h:poss	ln_dem_pro	h	poss	2081	bridging
tabasaran	horse	0162	ʁul	village(ABS)	np:dt	np		dt	2082	bridging
tabasaran	horse	0162	χal	house(ABS)	np:s	np		s	2025	
tabasaran	horse	0162	har	each	rn	rn				
tabasaran	horse	0162	a-ji	(IN)be-PTCP	rn	rn				
tabasaran	horse	0162	=s̊	=place	=rn_np	=rn_np				
tabasaran	horse	0162	dar-ži	NEG-COP-PCVB	cop	cop				
tabasaran	horse	0162	šul-u	become-FUT	rv_aux	rv_aux				
tabasaran	horse	0162	bagax	near	other:pred	other		pred		
tabasaran	horse	0163	#	#	##	##				
tabasaran	horse	0163	ha-cːi	EMPH-(DIST)ADV	other	other				
tabasaran	horse	0163	sa-b	one-NSG	ln_num	ln_num				
tabasaran	horse	0163	aˁǯuz	orphan	ln_np.h	ln_np	h			
tabasaran	horse	0163	vatan	homeland(ABS)	np:s	np		s	2038	
tabasaran	horse	0163	vu-ǯi	COP-ICVB	cop	cop				
tabasaran	horse	0163	šul-u	become-FUT	rv_aux	rv_aux				
tabasaran	horse	0164	#	#	##neg	##neg				
tabasaran	horse	0164	qa	then	other	other				
tabasaran	horse	0164	mu-rar.i-z	PROX-(PL)DAT	dem_pro.h:ncs_poss	dem_pro	h	ncs_poss	2081	
tabasaran	horse	0164	sarun	PRT	other	other				
tabasaran	horse	0164	čara	solution(ABS)	np:p	np		p		
tabasaran	horse	0164	a-dar	(IN)be-PRS.NEG	v:pred	v		pred		
tabasaran	horse	0165	#	#	##	##				
tabasaran	horse	0165	pačːih	king(ABS)	np.h:s	np	h	s	2046	
tabasaran	horse	0165	jik’-ura	(HSG)die-PRS	v:pred	v		pred		
tabasaran	horse	0166	#	#	##	##				
tabasaran	horse	0166	#	#	#cc_in	#cc_in				
tabasaran	horse	0166	0	0_brothers	f0.h:a_in	f0	h	a_in	2004	
tabasaran	horse	0166	0	0_gazelle	0:p	0		p	2083	bridging
tabasaran	horse	0166	a<b>gu-z	<NSG>search-INF	vother:pred	vother		pred		
tabasaran	horse	0166	%	%	%	%				
tabasaran	horse	0166	kːun	want	other:lvc	other		lvc		
tabasaran	horse	0166	šul-u	become-FUT	v:pred	v		pred		
tabasaran	horse	0166	mu-rar.i-z	PROX-PL-DAT	dem_pro.h:ncs_cp	dem_pro	h	ncs_cp	2004	
tabasaran	horse	0167	#	#	##	##				
tabasaran	horse	0167	0	0_brothers	0.h:s	0	h	s	2004	
tabasaran	horse	0167	aˁʁ-uˁra	(PL)go-PRS	v:pred	v		pred		
tabasaran	horse	0167	sa-b	one-NSG	other	other				
tabasaran	horse	0167	jarχʷ-l-a	long-SUPER-ELAT	other	other				
tabasaran	horse	0167	ho-tmu	EMPH-DIST(ATTR)	ln_dem	ln_dem				
tabasaran	horse	0167	muč’u	dark	ln_adj	ln_adj				
tabasaran	horse	0167	jarkʷr-ar.i-z	forest-PL-DAT	np:g	np		g	2084	new
tabasaran	horse	0168	#	#	##	##				
tabasaran	horse	0168	ha-cːi-b	EMPH-(DIST)ADV-NSG	ln	ln				
tabasaran	horse	0168	jis̊-ar.i-z	place-PL-DAT	np:g	np		g	2084	
tabasaran	horse	0168	aˁʁ-uˁru	(PL)go-FUT	v:pred	v		pred		
tabasaran	horse	0168	mu-rar	PROX-PL(ABS)	dem_pro.h:s	dem_pro	h	s	2004	
tabasaran	horse	0168	šub-r-ed	three-NSG-DEF	ln_num	ln_num				
tabasaran	horse	0168	c̊-jir	brother-PL(ABS)	np.h:appos	np	h	appos	2004	
tabasaran	horse	0168	=ra	=ADD	=other	=other				
tabasaran	horse	0169	#	#	##	##				
tabasaran	horse	0169	qa	then	other	other				
tabasaran	horse	0169	#	#	#cv	#cv				
tabasaran	horse	0169	aˁχuˁ	big	ln_adj	ln_adj				
tabasaran	horse	0169	c̊uc̊ːu	brother(ERG)	np.h:a_cv	np	h	a_cv	2011	
tabasaran	horse	0169	0	0_gazelle	0:p	0		p	2085	bridging
tabasaran	horse	0169	jiv-nu	hit-PCVB	lv_v	lv_v				
tabasaran	horse	0169	dišlaji	immediately	other	other				
tabasaran	horse	0169	du-b-k’-u	PFV-NSG-kill-PCVB	v:pred	v		pred		
tabasaran	horse	0169	%	%	%	%				
tabasaran	horse	0169	0	0_eldest_brother	0.h:a	0	h	a	2011	
tabasaran	horse	0169	sa-b	one-NSG	ln_num	ln_num				
tabasaran	horse	0169	ǯejran	gazelle(ABS)	np:p	np		p	2085	
tabasaran	horse	0169	χ-uru	carry-FUT	v:pred	v		pred		
tabasaran	horse	0170	#	#	##	##				
tabasaran	horse	0170	#	#	#cv	#cv				
tabasaran	horse	0170	0	0_eldest_brother	0.h:a_cv	0	h	a_cv	2011	
tabasaran	horse	0170	0	0_gazelle	0:p	0		p	2085	
tabasaran	horse	0170	ʁ-a<b>χ-iri	PFV-<NSG>bring-PCVB	v:pred	v		pred		
tabasaran	horse	0170	%	%	%	%				
tabasaran	horse	0170	muʁu	PROX(ERG)	dem_pro.h:a_ds	dem_pro	h	a_ds	2011	
tabasaran	horse	0170	ča-n	REFL.SG-GEN	ln_refl.h:poss	ln_refl	h	poss		
tabasaran	horse	0170	χpːir.i-z	wife-DAT	np.h:g	np	h	g	2053	
tabasaran	horse	0170	k’ur	CIT	other	other				
tabasaran	horse	0170	#	#	##ds	##ds				
tabasaran	horse	0170	0	0_eldest_sister	0.2:a	0	2	a	2053	
tabasaran	horse	0170	ap’-in	do-IMP	v:pred	v		pred		
tabasaran	horse	0170	ip’-ru-b	<NSG>eat-FUT.PTCP-NSG	np:p	np		p	2086	bridging
tabasaran	horse	0170	k’ur	CIT	other	other				
tabasaran	horse	0171	#	#	##ds	##ds				
tabasaran	horse	0171	#	#	#ds_cv	#ds_cv				
tabasaran	horse	0171	0	0_eldest_sister	0.2:a_cv	0	2	a_cv	2053	
tabasaran	horse	0171	vari	all	ln	ln				
tabasaran	horse	0171	=č’an	=than	=other	=other				
tabasaran	horse	0171	uǯu-b	good-NSG	ln_adj	ln_adj				
tabasaran	horse	0171	jis̊-k-an	place-CONT-ELAT	np:obl	np		obl	2087	bridging
tabasaran	horse	0171	jikː	meat(ABS)	np:p	np		p	2088	bridging
tabasaran	horse	0171	kta<b>t-uri	<NSG>cut-ICVB	v:pred	v		pred		
tabasaran	horse	0171	%	%	%	%				
tabasaran	horse	0171	0	0_eldest_sister	0.2:a	0	2	a	2053	
tabasaran	horse	0171	ip’-ru-b	<NSG>eat-FUT.PTCP-NSG	np:p	np		p	2086	
tabasaran	horse	0171	ap’-in	do-IMP	v:pred	v		pred		
tabasaran	horse	0171	k’ur	CIT	other	other				
tabasaran	horse	0172	#	#	##	##				
tabasaran	horse	0172	#	#	#cv	#cv				
tabasaran	horse	0172	0	0_eldest_sister	0.2:a_cv	0	2	a_cv	2053	
tabasaran	horse	0172	d-ap’-un	PFV-do-PCVB	v:pred	v		pred		
tabasaran	horse	0172	ip’-ru-b	<NSG>еat-FUT.PTCP-NSG	np:p	np		p	2086	
tabasaran	horse	0172	%	%	%	%				
tabasaran	horse	0172	0	0_eldest_sister	0.h:a	0	h	a	2053	
tabasaran	horse	0172	0	0_food	0:p	0		p	2086	
tabasaran	horse	0172	a<b>χ-uru	<NSG>carry-FUT	v:pred	v		pred		
tabasaran	horse	0173	#	#	##	##				
tabasaran	horse	0173	#	#	#ac_pc	#ac_pc				
tabasaran	horse	0173	0	0_eldest_sister	0.2:a_pc	0	2	a_pc	2053	
tabasaran	horse	0173	ʁa-b-χ-i-gan	PFV-<NSG>carry-PFV.PTCP-TEMP	v:pred	v		pred		
tabasaran	horse	0173	ha-mu	EMPH-PROX(ATTR)	ln_dem	ln_dem				
tabasaran	horse	0173	ip’-ru-b	<NSG>eat-FUT.PTCP-NSG	np:p	np		p	2086	
tabasaran	horse	0173	%	%	%	%				
tabasaran	horse	0173	pačːih	king(ABS)	np.h:s	np	h	s	2046	
tabasaran	horse	0173	ti-n-ǯi	DIST-LAT-DIR	dem_pro:l	dem_pro		l		
tabasaran	horse	0173	ilč’ik’-uru	(HSG)turn_back-FUT	v:pred	v		pred		
tabasaran	horse	0173	#	#	##ds.neg	##ds.neg				
tabasaran	horse	0173	0	0_king	0.1:ncs	0	1	ncs	2046	
tabasaran	horse	0173	0	0_food	0:p	0		p	2086	
tabasaran	horse	0173	kːun-dar	want-FUT.NEG	v:pred	v		pred		
tabasaran	horse	0173	=zu-z	=1SG-DAT	=rv-pro_1_ncs	=rv-pro_1_ncs				
tabasaran	horse	0173	k’ur	CIT	other	other				
tabasaran	horse	0174	#	#	##	##				
tabasaran	horse	0174	muʁa-z	PROX-DAT	dem_pro.h:obl	dem_pro	h	obl	2046	
tabasaran	horse	0174	miǯ-x-an	(NSG)PROX-APUD-ELAT	dem_pro:obl	dem_pro		obl		
tabasaran	horse	0174	ha-cːi-b	EMPH-(DIST)ADV-NSG	ln	ln				
tabasaran	horse	0174	χaˁvi	bad	ln_adj	ln_adj				
tabasaran	horse	0174	dad	taste(ABS)	np:s	np		s	2089	new
tabasaran	horse	0174	ʁ-uˁri	come-ICVB	v:pred	v		pred		
tabasaran	horse	0174	ʁa-b-x-nu	PFV-NSG-become-PST	rv_aux	rv_aux				
tabasaran	horse	0175	#	#	##	##				
tabasaran	horse	0175	qa	PRT	other	other				
tabasaran	horse	0175	q’aˁl.a-n	middle-GEN	ln_np	ln_np				
tabasaran	horse	0175	c̊uc̊ːu	brother(ERG)	np.h:a	np	h	a	2018	
tabasaran	horse	0175	=ra	=ADD	=other	=other				
tabasaran	horse	0175	χ-uru	carry-FUT	v:pred	v		pred		
tabasaran	horse	0175	sa-b	one-NSG	np:p	np		p	2090	new
tabasaran	horse	0176	#	#	##	##				
tabasaran	horse	0176	q’aˁl.a-n	middle-GEN	ln_np	ln_np				
tabasaran	horse	0176	c̊uc̊ːu	brother(ERG)	np.h:a	np	h	a	2018	
tabasaran	horse	0176	=ra	=ADD	=other	=other				
tabasaran	horse	0176	#	#	#cv	#cv				
tabasaran	horse	0176	0	0_middle_brother	0.h:a_cv	0	h	a_cv	2018	
tabasaran	horse	0176	0	0_gazelle	0:p	0		p	2090	
tabasaran	horse	0176	du-b-k’-un	PFV-NSG-kill-PCVB	v:pred	v		pred		
tabasaran	horse	0176	%	%	%	%				
tabasaran	horse	0176	χ-uru	carry-FUT	v:pred	v		pred		
tabasaran	horse	0176	ǯejran	gazelle(ABS)	np:p	np		p	2090	
tabasaran	horse	0177	#	#	##	##				
tabasaran	horse	0177	#	#	#cv	#cv				
tabasaran	horse	0177	q’aˁl.a-n	middle-GEN	ln_np	ln_np				
tabasaran	horse	0177	c̊uc̊ːun	brother-GEN	ln_np.h:poss	ln_np	h	poss	2018	
tabasaran	horse	0177	χpːir	wife(ABS)	np.h:s_cv	np	h	s_cv	2055	
tabasaran	horse	0177	=ra	=ADD	=other	=other				
tabasaran	horse	0177	d-ap’-u	PFV-do-PCVB	v:pred	v		pred		
tabasaran	horse	0177	ip’-ru-b	<NSG>eat-FUT.PTCP-NSG	np:p	np		p	2091	bridging
tabasaran	horse	0177	%	%	%	%				
tabasaran	horse	0177	aˁʁ-uˁru	(PL)come-FUT	v:pred	v		pred		
tabasaran	horse	0177	mu-rar	PROX-PL(ABS)	dem_pro.h:s	dem_pro	h	s	2092	bridging
tabasaran	horse	0177	#	#	#cv	#cv				
tabasaran	horse	0177	0	0_they	0.h:s_cv	0	h	s_cv	2092	
tabasaran	horse	0177	c’ib	little	other	other				
tabasaran	horse	0177	furs	proud	other:pred	other		pred		
tabasaran	horse	0177	k-a-ǯi	CONT-be-ICVB	cop	cop				
tabasaran	horse	0177	=si	=like	=other	=other				
tabasaran	horse	0177	#	#	#cv	#cv				
tabasaran	horse	0177	ǯejran.ǯi-n	gazelle-GEN	ln_np	ln_np			2090	
tabasaran	horse	0177	jikː.u-n	meat-GEN	ln_np	ln_np			2093	bridging
tabasaran	horse	0177	ip’-ru-b	<NSG>eat-FUT.PTCP-NSG	np:s_cv	np		s_cv	2091	
tabasaran	horse	0177	x-a-ǯi	APUD-be-ICVB	v:pred	v		pred		
tabasaran	horse	0177	pačːih.ǯi-z	king-DAT	np.h:g	np	h	g	2046	
tabasaran	horse	0178	#	#	##neg	##neg				
tabasaran	horse	0178	qa	then	other	other				
tabasaran	horse	0178	mu	PROX(ATTR)	ln_dem	ln_dem				
tabasaran	horse	0178	pačːih.ǯi-z	king-DAT	np.h:obl	np	h	obl	2046	
tabasaran	horse	0178	qa	then	other	other				
tabasaran	horse	0178	=na	=ADD	=other	=other				
tabasaran	horse	0178	q’abul	satisfied	other	other				
tabasaran	horse	0178	šul-dar	become-FUT.NEG	v:pred	v		pred		
tabasaran	horse	0179	#	#	##ds.neg	##ds.neg				
tabasaran	horse	0179	0	0_king	0.1:ncs	0	1	ncs	2046	
tabasaran	horse	0179	0	0_food	0:p	0		p	2091	
tabasaran	horse	0179	kːun-dar	want-FUT.NEG	v:pred	v		pred		
tabasaran	horse	0179	=zu-z	=1SG-DAT	=rv-pro_1_ncs	=rv-pro_1_ncs				
tabasaran	horse	0179	k’ur	CIT	other	other				
tabasaran	horse	0179	#	#	##neg	##neg				
tabasaran	horse	0179	0	0_king	0.h:a	0	h	a	2046	
tabasaran	horse	0179	bagah	near	other	other				
tabasaran	horse	0179	=q’a	=PRT	=other	=other				
tabasaran	horse	0179	ap’-u-dar	do-FUT-NEG	v:pred	v		pred		
tabasaran	horse	0180	#	#	##	##				
tabasaran	horse	0180	bic’i	small	ln_adj	ln_adj				
tabasaran	horse	0180	c̊uc̊ːu	brother(ERG)	np.h:a	np	h	a	2023	
tabasaran	horse	0180	#	#	#cv	#cv				
tabasaran	horse	0180	0	0_youngest_brother	0.h:s_cv	0	h	s_cv	2023	
tabasaran	horse	0180	d-uš-un	PFV-(HSG)go-PCVB	v:pred	v		pred		
tabasaran	horse	0180	%	%	%	%				
tabasaran	horse	0180	0	0_gazelle	0:p	0		p	2094	new
tabasaran	horse	0180	χ-uru	carry-FUT	v:pred	v		pred		
tabasaran	horse	0181	#	#	##	##				
tabasaran	horse	0181	šubu-d	three-NSG	ln_num	ln_num				
tabasaran	horse	0181	jiʁ	day(ABS)	np:s	np		s		
tabasaran	horse	0181	šul-u	become-FUT	v:pred	v		pred		
tabasaran	horse	0181	#	#	#cv	#cv				
tabasaran	horse	0181	bic’i	small	ln_adj	ln_adj				
tabasaran	horse	0181	c̊uc̊ːu-n	brother-GEN	np.h:ncs_cv	np	h	ncs_cv	2023	
tabasaran	horse	0181	ǯejran.ǯi-q	gazelle-POST	np:obl	np		obl	2094	
tabasaran	horse	0181	lic-uri	(HSG)search-ICVB	v:pred	v		pred		
tabasaran	horse	0181	%	%	%	%				
tabasaran	horse	0181	šubu-d	three-NSG	ln_num	ln_num				
tabasaran	horse	0181	jis̊	night(ABS)	np:other	np		other		
tabasaran	horse	0181	šubu-d	three-NSG	ln_num	ln_num				
tabasaran	horse	0181	jiʁ	day(ABS)	np:other	np		other		
tabasaran	horse	0182	#	#	##	##				
tabasaran	horse	0182	qada<r>k-un	<HSG>turn_back-PCVB	v:pred	v		pred		
tabasaran	horse	0182	ʁ-uˁru	come-FUT	rv_v	rv_v				
tabasaran	horse	0182	mu	PROX(ATTR)	ln_dem	ln_dem				
tabasaran	horse	0182	kečel	bald	ln_adj	ln_adj				
tabasaran	horse	0182	c̊i	brother(ABS)	np.h:s	np	h	s	2023	
tabasaran	horse	0182	#	#	#cv	#cv				
tabasaran	horse	0182	0	0_youngest_brother	0.h:s_cv	0	h	s_cv	2023	
tabasaran	horse	0182	c’ib	little	other	other				
tabasaran	horse	0182	damaχ	proud	other:pred	other		pred		
tabasaran	horse	0182	=ra	=ADD	=other	=other				
tabasaran	horse	0182	k-a-ǯi	CONT-be-ICVB	cop	cop				
tabasaran	horse	0182	#	#	#cv	#cv				
tabasaran	horse	0182	0	0_youngest_brother	0.h:a_cv	0	h	a_cv	2023	
tabasaran	horse	0182	ǯejran	gazelle(ABS)	np:p	np		p	2094	
tabasaran	horse	0182	=ra	=ADD	=other	=other				
tabasaran	horse	0182	du-b-k’-u	PFV-NSG-kill-PCVB	v:pred	v		pred		
tabasaran	horse	0183	#	#	##	##				
tabasaran	horse	0183	qa	then	other	other				
tabasaran	horse	0183	#	#	#ac_pc	#ac_pc				
tabasaran	horse	0183	0	0_youngest_brother	0.h:a_pc	0	h	a_pc	2023	
tabasaran	horse	0183	0	0_gazelle	0:p	0		p	2094	
tabasaran	horse	0183	ʁ-a<b>χ-i-gan	PFV-<NSG>bring-PFV.PTCP-TEMP	v:pred	v		pred		
tabasaran	horse	0183	%	%	%	%				
tabasaran	horse	0183	k’-uru	say-FUT	v:pred	v		pred		
tabasaran	horse	0183	muʁu	PROX(ERG)	dem_pro.h:a_ds	dem_pro	h	a_ds	2023	
tabasaran	horse	0183	ča-n	REFL.SG-GEN	ln_refl.h:poss	ln_refl	h	poss	2023	
tabasaran	horse	0183	χpːir.i-z	wife-DAT	np.h:g	np	h	g	2060	
tabasaran	horse	0183	#	#	##ds	##ds				
tabasaran	horse	0183	0	0_youngest_sister	0.2:a	0	2	a	2060	
tabasaran	horse	0183	ǯejran.ǯi-n	gazelle-GEN	ln	ln			2094	
tabasaran	horse	0183	jikː	meat(ABS)	np:p	np		p	2095	bridging
tabasaran	horse	0183	uxu-z	we.INCL-DAT	nc_pro.1	nc_pro	1		2096	bridging
tabasaran	horse	0183	ke<b>χ	<NSG>hang_up(IMP)	v:pred	v		pred		
tabasaran	horse	0183	k’ur	CIT	other	other				
tabasaran	horse	0183	ix	our.INCL	ln_pro.1:poss	ln_pro	1	poss	2096	
tabasaran	horse	0183	kːum.ri-k	nail-CONT	np:l	np		l	2097	new
tabasaran	horse	0183	#	#	##ds	##ds				
tabasaran	horse	0183	qa	then	other	other				
tabasaran	horse	0183	0	0_youngest_sister	0.2:a	0	2	a	2060	
tabasaran	horse	0183	#	#	#rc_pc	#rc_pc			2098	bridging
tabasaran	horse	0183	0	0_innards	rel_f0:s_pc	rel_f0		s_pc	2098	
tabasaran	horse	0183	haǯi-ʔ	EMPH-<NSG>PROX-IN	dem_pro:pred_l	dem_pro		pred_l		
tabasaran	horse	0183	a-ji	(IN)be-PTCP	cop	cop				
tabasaran	horse	0183	%	%	%	%				
tabasaran	horse	0183	juk’ʷ-ar	heart-PL(ABS)	np:obl	np		obl	2099	bridging
tabasaran	horse	0183	lik’-ar.i-k-an	liver-PL-CONT-ELAT	rn_np	rn_np			2100	bridging
tabasaran	horse	0183	k’ur	CIT	other	other				
tabasaran	horse	0183	ip’-ru-b	<NSG>eat-FUT.PTCP-NSG	np:p	np		p	2101	bridging
tabasaran	horse	0183	ap’-in	do-IMP	v:pred	v		pred		
tabasaran	horse	0183	k’ur	CIT	other	other				
tabasaran	horse	0184	#	#	##	##				
tabasaran	horse	0184	vaʔ	no	other	other				
tabasaran	horse	0184	[UNCLEAR]	NC	nc	nc				
tabasaran	horse	0184	pačːih.ǯi-n	king-GEN	ln_np.h:poss	ln_np	h	poss	2046	
tabasaran	horse	0184	šur.u	girl(ERG)	np.h:a_ds	np	h	a_ds	2060	
tabasaran	horse	0184	k’ur	CIT	other	other				
tabasaran	horse	0184	#	#	##ds	##ds				
tabasaran	horse	0184	uvu	you(ERG)	pro.2:a	pro	2	a	2023	
tabasaran	horse	0184	fu	what(ABS)	intrg_other:p	intrg_other		p		
tabasaran	horse	0184	k’-ura	say-PRS	v:pred	v		pred		
tabasaran	horse	0184	=va	=2SG:AG	=rv-pro_2_a	=rv-pro_2_a				
tabasaran	horse	0184	k’ur	CIT	other	other				
tabasaran	horse	0184	#	#	##ds.neg	##ds.neg				
tabasaran	horse	0184	jiz	my	ln_pro.1:poss	ln_pro	1	poss	2060	
tabasaran	horse	0184	aba.ji-z	father-DAT	np.h:g	np	h	g	2046	
tabasaran	horse	0184	uzu	I(ERG)	pro.1:a	pro	1	a	2060	
tabasaran	horse	0184	jukʷ’-ar	heart-PL(ABS)	np:p	np		p	2099	
tabasaran	horse	0184	lik’-ar	liver-PL(ABS)	rn_np	rn_np			2100	
tabasaran	horse	0184	aχ-u-dar	(PL)bring-FUT-NEG	v:pred	v		pred		
tabasaran	horse	0184	=za	=1SG:AG	=rv-pro_1_a	=rv-pro_1_a				
tabasaran	horse	0184	k’ur	CIT	other	other				
tabasaran	horse	0185	#	#	##ds	##ds				
tabasaran	horse	0185	uvu	you(ERG)	pro.2:a	pro	2	a	2023	
tabasaran	horse	0185	ha.ǯi-n	EMPH-<NSG>PROX-GEN	ln_dem	ln_dem				
tabasaran	horse	0185	jukʷ’-ar	heart-PL(ABS)	np:obl	np		obl	2099	
tabasaran	horse	0185	lik’-ar.i-kː-an	liver-PL-CONT-ELAT	rn_np	rn_np			2100	
tabasaran	horse	0185	ip’-ru-b	<NSG>eat-FUT.PTCP-NSG	np:p	np		p	2101	
tabasaran	horse	0185	ap’-in	do-IMP	v:pred	v		pred		
tabasaran	horse	0185	k’ur	CIT	other	other				
tabasaran	horse	0185	#	#	##ds	##ds				
tabasaran	horse	0185	qa	then	other	other				
tabasaran	horse	0185	#	#	#ds_cc:p	#ds_cc		p		
tabasaran	horse	0185	fu	what(ABS)	intrg_other:s	intrg_other		s		
tabasaran	horse	0185	šul-u-š	become-FUT-COND	v:pred	v		pred		
tabasaran	horse	0185	%	%	%	%				
tabasaran	horse	0185	0	0_youngest_brother	0.1:a	0	1	a	2023	
tabasaran	horse	0185	lig-ur	look-FUT	v:pred	v		pred		
tabasaran	horse	0185	=za	=1SG:AG	=rv-pro_1_a	=rv-pro_1_a				
tabasaran	horse	0186	#	#	##neg	##neg				
tabasaran	horse	0186	sarun	PRT	other	other				
tabasaran	horse	0186	0	0_youngest_brother	0.h:a	0	h	a	2023	
tabasaran	horse	0186	0	0_youngest_sister	0.h:p	0	h	p	2060	
tabasaran	horse	0186	ʁit-u-dar	leave-FUT-NEG	v:pred	v		pred		
tabasaran	horse	0186	#	#	#cc_in:obl	#cc_in		obl		
tabasaran	horse	0186	0	0_youngest_sister	f0.h:s_in	f0	h	s_in	2060	
tabasaran	horse	0186	muʁa-x-ǯi	PROX-APUD-DIR	dem_pro:obl	dem_pro		obl	2094	
tabasaran	horse	0186	jikː	meat(ABS)	np:p	np		p	2102	bridging
tabasaran	horse	0186	kta<b>t’-uz	<NSG>cut_out-INF	vother:pred	vother		pred		
tabasaran	horse	0187	#	#	##	##				
tabasaran	horse	0187	#	#	#cv	#cv				
tabasaran	horse	0187	0	0_youngest_sister	0.h:a_cv	0	h	a_cv	2060	
tabasaran	horse	0187	ha-mu	EMPH-PROX(ATTR)	ln_dem	ln_dem				
tabasaran	horse	0187	jukʷ’-ar	heart-PL(ABS)	np:p	np		p	2099	
tabasaran	horse	0187	jukʷ’	heart(ABS)	rn_np	rn_np			2099	
tabasaran	horse	0187	k’aru	black	rn_adj	rn_adj				
tabasaran	horse	0187	lik’	liver	rn_np	rn_np			2100	
tabasaran	horse	0187	ha-m-rar	EMPH-PROX-PL(ABS)	rn_dem_pro	rn_dem_pro				
tabasaran	horse	0187	k-adat’-un	CONT-(PL)cut_out-PCVB	v:pred	v		pred		
tabasaran	horse	0187	%	%	%	%				
tabasaran	horse	0187	#	#	#cv	#cv				
tabasaran	horse	0187	0	0_youngest_sister	0.h:a_cv	0	h	a_cv	2060	
tabasaran	horse	0187	d-ap’-un	PFV-do-PCVB	v:pred	v		pred		
tabasaran	horse	0187	ip’-ru-b	<NSG>eat-FUT.PTCP-NSG	np:p	np		p	2101	
tabasaran	horse	0187	=ra	=ADD	=other	=other				
tabasaran	horse	0187	%	%	%	%				
tabasaran	horse	0187	saru	PRT	other	other				
tabasaran	horse	0187	mu	PROX(ABS)	dem_pro.h:s	dem_pro	h	s	2060	
tabasaran	horse	0187	aˁǯuˁz	poor	np.h:other	np	h	other		
tabasaran	horse	0187	=si	=like	=other	=other				
tabasaran	horse	0187	aˁʁuˁ-ru	(HSG)go-FUT	v:pred	v		pred		
tabasaran	horse	0187	nač-ǯi	shame-ADV	other	other				
tabasaran	horse	0188	#	#	##	##				
tabasaran	horse	0188	aˁʁ-uˁru	(PL)go-FUT	v:pred	v		pred		
tabasaran	horse	0188	mu-rar	PROX-PL(ABS)	dem_pro.h:s	dem_pro	h	s	2096	
tabasaran	horse	0189	#	#	##	##				
tabasaran	horse	0189	#	#	#ac_pc	#ac_pc				
tabasaran	horse	0189	0	0_they	0.h:s_pc	0	h	s_pc	2096	
tabasaran	horse	0189	ha-mu	EMPH-PROX(ATTR)	ln_dem	ln_dem				
tabasaran	horse	0189	karidur.i-ǯi	corridor-(IN)DIR	np:l	np		l	2103	new
tabasaran	horse	0189	ʁa-f-i-gan	PFV-come-PFV.PTCP-TEMP	v:pred	v		pred		
tabasaran	horse	0189	%	%	%	%				
tabasaran	horse	0189	ha-mu	EMPH-PROX(ATTR)	ln_dem	ln_dem				
tabasaran	horse	0189	pačːih	king(ABS)	np.h:s	np	h	s	2046	
tabasaran	horse	0189	za	up	other	other				
tabasaran	horse	0189	šul-u	become-FUT	v:pred	v		pred		
tabasaran	horse	0189	#	#	##	##				
tabasaran	horse	0189	0	0_king	0.h:s	0	h	s	2046	
tabasaran	horse	0189	ʁuduʒ̊-uru	(HSG)stand_up-FUT	v:pred	v		pred		
tabasaran	horse	0190	#	#	##ds	##ds				
tabasaran	horse	0190	pah	INTERJ	other	other				
tabasaran	horse	0190	k’ur	CIT	other	other				
tabasaran	horse	0190	ja	VOC	other	other				
tabasaran	horse	0190	χpːir	woman(ABS)	np.h:voc	np	h	voc	2104	new
tabasaran	horse	0190	k’ur	CIT	other	other				
tabasaran	horse	0190	0	0_king	0.1:g	0	1	g	2046	
tabasaran	horse	0190	niʔ	smell(ABS)	np:s	np		s	2105	bridging
tabasaran	horse	0190	ʁ-uˁra	come-PRS	v:pred	v		pred		
tabasaran	horse	0190	=zu-z	=1SG-DAT	=rv-pro_1_g	=rv-pro_1_g				
tabasaran	horse	0190	k’ur	CIT	other	other				
tabasaran	horse	0190	ha-cːi-b	EMPH-(DIST)ADV-NSG	other	other				
tabasaran	horse	0190	icːi-b	delicious-NSG	other	other				
tabasaran	horse	0190	k’ur	CIT	other	other				
tabasaran	horse	0191	#	#	##ds	##ds				
tabasaran	horse	0191	qa	then	other	other				
tabasaran	horse	0191	0	0_smell	0:s	0		s	2105	
tabasaran	horse	0191	fu	what	intrg_other:pred	intrg_other		pred		
tabasaran	horse	0191	a	(IN)be	cop	cop				
tabasaran	horse	0191	k’ur	CIT	other	other				
tabasaran	horse	0191	#	#	##ds.neg	##ds.neg				
tabasaran	horse	0191	ix	our.INCL	ln_pro.1:poss	ln_pro	1	poss	2106	bridging
tabasaran	horse	0191	χul.a-ʔ	house-IN	np:l	np		l	2107	bridging
